Y,U,czas
1,4.80505e-13,0.311,
1,4.76175e-13,0.3111,
1,4.71845e-13,0.3112,
1,4.67515e-13,0.3113,
1,4.63185e-13,0.3114,
1,4.58855e-13,0.3115,
1,4.54636e-13,0.3116,
1,4.50529e-13,0.3117,
1,4.46421e-13,0.3118,
1,4.42313e-13,0.3119,
1,4.38205e-13,0.312,
1,4.34097e-13,0.3121,
1,4.301e-13,0.3122,
1,4.26104e-13,0.3123,
1,4.22107e-13,0.3124,
1,4.18221e-13,0.3125,
1,4.14446e-13,0.3126,
1,4.10671e-13,0.3127,
1,4.06897e-13,0.3128,
1,4.03122e-13,0.3129,
1,3.99347e-13,0.313,
1,3.95683e-13,0.3131,
1,3.92131e-13,0.3132,
1,3.88578e-13,0.3133,
1,3.85025e-13,0.3134,
1,3.81473e-13,0.3135,
1,3.7792e-13,0.3136,
1,3.74367e-13,0.3137,
1,3.70926e-13,0.3138,
1,3.67595e-13,0.3139,
1,3.64264e-13,0.314,
1,3.60934e-13,0.3141,
1,3.57603e-13,0.3142,
1,3.54272e-13,0.3143,
1,3.50941e-13,0.3144,
1,3.47722e-13,0.3145,
1,3.44613e-13,0.3146,
1,3.41505e-13,0.3147,
1,3.38285e-13,0.3148,
1,3.35065e-13,0.3149,
1,3.31957e-13,0.315,
1,3.28848e-13,0.3151,
1,3.25739e-13,0.3152,
1,3.22742e-13,0.3153,
1,3.19855e-13,0.3154,
1,3.16969e-13,0.3155,
1,3.13971e-13,0.3156,
1,3.10973e-13,0.3157,
1,3.08087e-13,0.3158,
1,3.05311e-13,0.3159,
1,3.02536e-13,0.316,
1,2.9976e-13,0.3161,
1,2.96985e-13,0.3162,
1,2.94209e-13,0.3163,
1,2.91434e-13,0.3164,
1,2.88769e-13,0.3165,
1,2.86215e-13,0.3166,
1,2.83662e-13,0.3167,
1,2.80997e-13,0.3168,
1,2.78222e-13,0.3169,
1,2.75557e-13,0.317,
1,2.73115e-13,0.3171,
1,2.70783e-13,0.3172,
1,2.68341e-13,0.3173,
1,2.65787e-13,0.3174,
1,2.63234e-13,0.3175,
1,2.60791e-13,0.3176,
1,2.5846e-13,0.3177,
1,2.56128e-13,0.3178,
1,2.53797e-13,0.3179,
1,2.51466e-13,0.318,
1,2.49134e-13,0.3181,
1,2.46803e-13,0.3182,
1,2.44471e-13,0.3183,
1,2.42251e-13,0.3184,
1,2.4003e-13,0.3185,
1,2.3781e-13,0.3186,
1,2.35589e-13,0.3187,
1,2.33369e-13,0.3188,
1,2.31148e-13,0.3189,
1,2.29039e-13,0.319,
1,2.27041e-13,0.3191,
1,2.25042e-13,0.3192,
1,2.22933e-13,0.3193,
1,2.20712e-13,0.3194,
1,2.18603e-13,0.3195,
1,2.16716e-13,0.3196,
1,2.14939e-13,0.3197,
1,2.13052e-13,0.3198,
1,2.10942e-13,0.3199,
1,2.08722e-13,0.32,
1,2.06724e-13,0.3201,
1,2.05058e-13,0.3202,
1,2.03504e-13,0.3203,
1,2.01728e-13,0.3204,
1,1.99618e-13,0.3205,
1,1.97398e-13,0.3206,
1,1.95399e-13,0.3207,
1,1.93845e-13,0.3208,
1,1.92513e-13,0.3209,
1,1.90958e-13,0.321,
1,1.8896e-13,0.3211,
1,1.8674e-13,0.3212,
1,1.84741e-13,0.3213,
1,1.83298e-13,0.3214,
1,1.82077e-13,0.3215,
1,1.80744e-13,0.3216,
1,1.78968e-13,0.3217,
1,1.76859e-13,0.3218,
1,1.7486e-13,0.3219,
1,1.73306e-13,0.322,
1,1.71974e-13,0.3221,
1,1.70641e-13,0.3222,
1,1.69198e-13,0.3223,
1,1.67533e-13,0.3224,
1,1.65756e-13,0.3225,
1,1.64091e-13,0.3226,
1,1.62648e-13,0.3227,
1,1.61315e-13,0.3228,
1,1.59983e-13,0.3229,
1,1.5854e-13,0.323,
1,1.56986e-13,0.3231,
1,1.55431e-13,0.3232,
1,1.53988e-13,0.3233,
1,1.52656e-13,0.3234,
1,1.51323e-13,0.3235,
1,1.4988e-13,0.3236,
1,1.48326e-13,0.3237,
1,1.46883e-13,0.3238,
1,1.4555e-13,0.3239,
1,1.44329e-13,0.324,
1,1.43108e-13,0.3241,
1,1.41775e-13,0.3242,
1,1.40443e-13,0.3243,
1,1.39111e-13,0.3244,
1,1.37779e-13,0.3245,
1,1.36446e-13,0.3246,
1,1.35114e-13,0.3247,
1,1.33893e-13,0.3248,
1,1.32783e-13,0.3249,
1,1.31672e-13,0.325,
1,1.30451e-13,0.3251,
1,1.29119e-13,0.3252,
1,1.27787e-13,0.3253,
1,1.26565e-13,0.3254,
1,1.25455e-13,0.3255,
1,1.24345e-13,0.3256,
1,1.23235e-13,0.3257,
1,1.22125e-13,0.3258,
1,1.21014e-13,0.3259,
1,1.19904e-13,0.326,
1,1.18794e-13,0.3261,
1,1.17684e-13,0.3262,
1,1.16573e-13,0.3263,
1,1.15463e-13,0.3264,
1,1.14353e-13,0.3265,
1,1.13243e-13,0.3266,
1,1.12244e-13,0.3267,
1,1.11355e-13,0.3268,
1,1.10467e-13,0.3269,
1,1.09468e-13,0.327,
1,1.08358e-13,0.3271,
1,1.07248e-13,0.3272,
1,1.06248e-13,0.3273,
1,1.0536e-13,0.3274,
1,1.04472e-13,0.3275,
1,1.03473e-13,0.3276,
1,1.02363e-13,0.3277,
1,1.01252e-13,0.3278,
1,1.00364e-13,0.3279,
1,9.9698e-14,0.328,
1,9.90319e-14,0.3281,
1,9.81437e-14,0.3282,
1,9.70335e-14,0.3283,
1,9.59233e-14,0.3284,
1,9.50351e-14,0.3285,
1,9.4369e-14,0.3286,
1,9.37028e-14,0.3287,
1,9.28146e-14,0.3288,
1,9.17044e-14,0.3289,
1,9.05942e-14,0.329,
1,8.9706e-14,0.3291,
1,8.90399e-14,0.3292,
1,8.84848e-14,0.3293,
1,8.78186e-14,0.3294,
1,8.69305e-14,0.3295,
1,8.59313e-14,0.3296,
1,8.50431e-14,0.3297,
1,8.43769e-14,0.3298,
1,8.38218e-14,0.3299,
1,8.31557e-14,0.33,
1,8.22675e-14,0.3301,
1,8.12683e-14,0.3302,
1,8.03801e-14,0.3303,
1,7.9714e-14,0.3304,
1,7.91589e-14,0.3305,
1,7.84928e-14,0.3306,
1,7.76046e-14,0.3307,
1,7.67164e-14,0.3308,
1,7.60503e-14,0.3309,
1,7.56062e-14,0.331,
1,7.51621e-14,0.3311,
1,7.4496e-14,0.3312,
1,7.36078e-14,0.3313,
1,7.27196e-14,0.3314,
1,7.20535e-14,0.3315,
1,7.16094e-14,0.3316,
1,7.11653e-14,0.3317,
1,7.04992e-14,0.3318,
1,6.9611e-14,0.3319,
1,6.87228e-14,0.332,
1,6.80567e-14,0.3321,
1,6.76126e-14,0.3322,
1,6.71685e-14,0.3323,
1,6.65024e-14,0.3324,
1,6.56142e-14,0.3325,
1,6.4837e-14,0.3326,
1,6.43929e-14,0.3327,
1,6.40599e-14,0.3328,
1,6.36158e-14,0.3329,
1,6.30607e-14,0.333,
1,6.23945e-14,0.3331,
1,6.17284e-14,0.3332,
1,6.11733e-14,0.3333,
1,6.07292e-14,0.3334,
1,6.02851e-14,0.3335,
1,5.973e-14,0.3336,
1,5.90639e-14,0.3337,
1,5.83977e-14,0.3338,
1,5.78426e-14,0.3339,
1,5.73985e-14,0.334,
1,5.69544e-14,0.3341,
1,5.63993e-14,0.3342,
1,5.57332e-14,0.3343,
1,5.50671e-14,0.3344,
1,5.4512e-14,0.3345,
1,5.40679e-14,0.3346,
1,5.36238e-14,0.3347,
1,5.31797e-14,0.3348,
1,5.27356e-14,0.3349,
1,5.22915e-14,0.335,
1,5.18474e-14,0.3351,
1,5.14033e-14,0.3352,
1,5.09592e-14,0.3353,
1,5.05151e-14,0.3354,
1,5.00711e-14,0.3355,
1,4.9627e-14,0.3356,
1,4.91829e-14,0.3357,
1,4.87388e-14,0.3358,
1,4.82947e-14,0.3359,
1,4.78506e-14,0.336,
1,4.74065e-14,0.3361,
1,4.69624e-14,0.3362,
1,4.65183e-14,0.3363,
1,4.60743e-14,0.3364,
1,4.56302e-14,0.3365,
1,4.51861e-14,0.3366,
1,4.4742e-14,0.3367,
1,4.42979e-14,0.3368,
1,4.38538e-14,0.3369,
1,4.34097e-14,0.337,
1,4.29656e-14,0.3371,
1,4.25215e-14,0.3372,
1,4.20775e-14,0.3373,
1,4.16334e-14,0.3374,
1,4.11893e-14,0.3375,
1,4.07452e-14,0.3376,
1,4.04121e-14,0.3377,
1,4.01901e-14,0.3378,
1,3.9968e-14,0.3379,
1,3.9635e-14,0.338,
1,3.91909e-14,0.3381,
1,3.87468e-14,0.3382,
1,3.84137e-14,0.3383,
1,3.81917e-14,0.3384,
1,3.79696e-14,0.3385,
1,3.76366e-14,0.3386,
1,3.71925e-14,0.3387,
1,3.67484e-14,0.3388,
1,3.64153e-14,0.3389,
1,3.61933e-14,0.339,
1,3.59712e-14,0.3391,
1,3.56382e-14,0.3392,
1,3.51941e-14,0.3393,
1,3.475e-14,0.3394,
1,3.44169e-14,0.3395,
1,3.41949e-14,0.3396,
1,3.39728e-14,0.3397,
1,3.36398e-14,0.3398,
1,3.31957e-14,0.3399,
1,3.27516e-14,0.34,
1,3.24185e-14,0.3401,
1,3.21965e-14,0.3402,
1,3.19744e-14,0.3403,
1,3.16414e-14,0.3404,
1,3.11973e-14,0.3405,
1,3.07532e-14,0.3406,
1,3.04201e-14,0.3407,
1,3.01981e-14,0.3408,
1,2.9976e-14,0.3409,
1,2.9643e-14,0.341,
1,2.91989e-14,0.3411,
1,2.88658e-14,0.3412,
1,2.87548e-14,0.3413,
1,2.87548e-14,0.3414,
1,2.86438e-14,0.3415,
1,2.83107e-14,0.3416,
1,2.78666e-14,0.3417,
1,2.75335e-14,0.3418,
1,2.74225e-14,0.3419,
1,2.74225e-14,0.342,
1,2.73115e-14,0.3421,
1,2.69784e-14,0.3422,
1,2.65343e-14,0.3423,
1,2.62013e-14,0.3424,
1,2.60902e-14,0.3425,
1,2.60902e-14,0.3426,
1,2.59792e-14,0.3427,
1,2.56462e-14,0.3428,
1,2.52021e-14,0.3429,
1,2.4869e-14,0.343,
1,2.4758e-14,0.3431,
1,2.4758e-14,0.3432,
1,2.4647e-14,0.3433,
1,2.43139e-14,0.3434,
1,2.38698e-14,0.3435,
1,2.35367e-14,0.3436,
1,2.34257e-14,0.3437,
1,2.34257e-14,0.3438,
1,2.33147e-14,0.3439,
1,2.29816e-14,0.344,
1,2.25375e-14,0.3441,
1,2.22045e-14,0.3442,
1,2.20934e-14,0.3443,
1,2.20934e-14,0.3444,
1,2.19824e-14,0.3445,
1,2.16493e-14,0.3446,
1,2.12053e-14,0.3447,
1,2.08722e-14,0.3448,
1,2.07612e-14,0.3449,
1,2.07612e-14,0.345,
1,2.06501e-14,0.3451,
1,2.03171e-14,0.3452,
1,1.9873e-14,0.3453,
1,1.95399e-14,0.3454,
1,1.94289e-14,0.3455,
1,1.94289e-14,0.3456,
1,1.93179e-14,0.3457,
1,1.89848e-14,0.3458,
1,1.85407e-14,0.3459,
1,1.82077e-14,0.346,
1,1.80966e-14,0.3461,
1,1.80966e-14,0.3462,
1,1.79856e-14,0.3463,
1,1.76525e-14,0.3464,
1,1.72085e-14,0.3465,
1,1.68754e-14,0.3466,
1,1.68754e-14,0.3467,
1,1.70974e-14,0.3468,
1,1.72085e-14,0.3469,
1,1.69864e-14,0.347,
1,1.65423e-14,0.3471,
1,1.62093e-14,0.3472,
1,1.62093e-14,0.3473,
1,1.64313e-14,0.3474,
1,1.65423e-14,0.3475,
1,1.63203e-14,0.3476,
1,1.58762e-14,0.3477,
1,1.55431e-14,0.3478,
1,1.55431e-14,0.3479,
1,1.57652e-14,0.348,
1,1.58762e-14,0.3481,
1,1.56541e-14,0.3482,
1,1.52101e-14,0.3483,
1,1.4877e-14,0.3484,
1,1.4877e-14,0.3485,
1,1.5099e-14,0.3486,
1,1.52101e-14,0.3487,
1,1.4988e-14,0.3488,
1,1.45439e-14,0.3489,
1,1.42109e-14,0.349,
1,1.42109e-14,0.3491,
1,1.44329e-14,0.3492,
1,1.45439e-14,0.3493,
1,1.43219e-14,0.3494,
1,1.38778e-14,0.3495,
1,1.35447e-14,0.3496,
1,1.35447e-14,0.3497,
1,1.37668e-14,0.3498,
1,1.38778e-14,0.3499,
1,1.36557e-14,0.35,
1,1.32117e-14,0.3501,
1,1.28786e-14,0.3502,
1,1.28786e-14,0.3503,
1,1.31006e-14,0.3504,
1,1.32117e-14,0.3505,
1,1.29896e-14,0.3506,
1,1.25455e-14,0.3507,
1,1.22125e-14,0.3508,
1,1.22125e-14,0.3509,
1,1.24345e-14,0.351,
1,1.25455e-14,0.3511,
1,1.23235e-14,0.3512,
1,1.18794e-14,0.3513,
1,1.15463e-14,0.3514,
1,1.15463e-14,0.3515,
1,1.17684e-14,0.3516,
1,1.18794e-14,0.3517,
1,1.16573e-14,0.3518,
1,1.12133e-14,0.3519,
1,1.08802e-14,0.352,
1,1.08802e-14,0.3521,
1,1.11022e-14,0.3522,
1,1.12133e-14,0.3523,
1,1.09912e-14,0.3524,
1,1.05471e-14,0.3525,
1,1.02141e-14,0.3526,
1,1.02141e-14,0.3527,
1,1.04361e-14,0.3528,
1,1.05471e-14,0.3529,
1,1.03251e-14,0.353,
1,9.88098e-15,0.3531,
1,9.54792e-15,0.3532,
1,9.54792e-15,0.3533,
1,9.76996e-15,0.3534,
1,9.88098e-15,0.3535,
1,9.65894e-15,0.3536,
1,9.21485e-15,0.3537,
1,8.88178e-15,0.3538,
1,8.88178e-15,0.3539,
1,9.10383e-15,0.354,
1,9.21485e-15,0.3541,
1,8.99281e-15,0.3542,
1,8.54872e-15,0.3543,
1,8.21565e-15,0.3544,
1,8.21565e-15,0.3545,
1,8.43769e-15,0.3546,
1,8.54872e-15,0.3547,
1,8.32667e-15,0.3548,
1,7.88258e-15,0.3549,
1,7.54952e-15,0.355,
1,7.54952e-15,0.3551,
1,7.77156e-15,0.3552,
1,7.88258e-15,0.3553,
1,7.66054e-15,0.3554,
1,7.21645e-15,0.3555,
1,6.88338e-15,0.3556,
1,6.88338e-15,0.3557,
1,7.10543e-15,0.3558,
1,7.21645e-15,0.3559,
1,6.99441e-15,0.356,
1,6.55032e-15,0.3561,
1,6.21725e-15,0.3562,
1,6.21725e-15,0.3563,
1,6.43929e-15,0.3564,
1,6.55032e-15,0.3565,
1,6.32827e-15,0.3566,
1,5.88418e-15,0.3567,
1,5.55112e-15,0.3568,
1,5.55112e-15,0.3569,
1,5.77316e-15,0.357,
1,5.88418e-15,0.3571,
1,5.66214e-15,0.3572,
1,5.21805e-15,0.3573,
1,4.88498e-15,0.3574,
1,4.88498e-15,0.3575,
1,5.10703e-15,0.3576,
1,5.21805e-15,0.3577,
1,4.996e-15,0.3578,
1,4.55191e-15,0.3579,
1,4.32987e-15,0.358,
1,4.55191e-15,0.3581,
1,4.996e-15,0.3582,
1,5.21805e-15,0.3583,
1,4.996e-15,0.3584,
1,4.55191e-15,0.3585,
1,4.32987e-15,0.3586,
1,4.55191e-15,0.3587,
1,4.996e-15,0.3588,
1,5.21805e-15,0.3589,
1,4.996e-15,0.359,
1,4.55191e-15,0.3591,
1,4.32987e-15,0.3592,
1,4.55191e-15,0.3593,
1,4.996e-15,0.3594,
1,5.21805e-15,0.3595,
1,4.996e-15,0.3596,
1,4.55191e-15,0.3597,
1,4.32987e-15,0.3598,
1,4.55191e-15,0.3599,
1,4.996e-15,0.36,
1,5.21805e-15,0.3601,
1,4.996e-15,0.3602,
1,4.55191e-15,0.3603,
1,4.32987e-15,0.3604,
1,4.55191e-15,0.3605,
1,4.996e-15,0.3606,
1,5.21805e-15,0.3607,
1,4.996e-15,0.3608,
1,4.55191e-15,0.3609,
1,4.32987e-15,0.361,
1,4.55191e-15,0.3611,
1,4.996e-15,0.3612,
1,5.21805e-15,0.3613,
1,4.996e-15,0.3614,
1,4.55191e-15,0.3615,
1,4.32987e-15,0.3616,
1,4.55191e-15,0.3617,
1,4.996e-15,0.3618,
1,5.21805e-15,0.3619,
1,4.996e-15,0.362,
1,4.55191e-15,0.3621,
1,4.32987e-15,0.3622,
1,4.55191e-15,0.3623,
1,4.996e-15,0.3624,
1,5.21805e-15,0.3625,
1,4.996e-15,0.3626,
1,4.55191e-15,0.3627,
1,4.32987e-15,0.3628,
1,4.55191e-15,0.3629,
1,4.996e-15,0.363,
1,5.21805e-15,0.3631,
1,4.996e-15,0.3632,
1,4.55191e-15,0.3633,
1,4.32987e-15,0.3634,
1,4.55191e-15,0.3635,
1,4.996e-15,0.3636,
1,5.21805e-15,0.3637,
1,4.996e-15,0.3638,
1,4.55191e-15,0.3639,
1,4.32987e-15,0.364,
1,4.55191e-15,0.3641,
1,4.996e-15,0.3642,
1,5.21805e-15,0.3643,
1,4.996e-15,0.3644,
1,4.55191e-15,0.3645,
1,4.32987e-15,0.3646,
1,4.55191e-15,0.3647,
1,4.996e-15,0.3648,
1,5.21805e-15,0.3649,
1,4.996e-15,0.365,
1,4.55191e-15,0.3651,
1,4.32987e-15,0.3652,
1,4.55191e-15,0.3653,
1,4.996e-15,0.3654,
1,5.21805e-15,0.3655,
1,4.996e-15,0.3656,
1,4.55191e-15,0.3657,
1,4.32987e-15,0.3658,
1,4.55191e-15,0.3659,
1,4.996e-15,0.366,
1,5.21805e-15,0.3661,
1,4.996e-15,0.3662,
1,4.55191e-15,0.3663,
1,4.32987e-15,0.3664,
1,4.55191e-15,0.3665,
1,4.996e-15,0.3666,
1,5.21805e-15,0.3667,
1,4.996e-15,0.3668,
1,4.55191e-15,0.3669,
1,4.32987e-15,0.367,
1,4.55191e-15,0.3671,
1,4.996e-15,0.3672,
1,5.21805e-15,0.3673,
1,4.996e-15,0.3674,
1,4.55191e-15,0.3675,
1,4.32987e-15,0.3676,
1,4.55191e-15,0.3677,
1,4.996e-15,0.3678,
1,5.21805e-15,0.3679,
1,4.996e-15,0.368,
1,4.55191e-15,0.3681,
1,4.32987e-15,0.3682,
1,4.55191e-15,0.3683,
1,4.996e-15,0.3684,
1,5.21805e-15,0.3685,
1,4.996e-15,0.3686,
1,4.55191e-15,0.3687,
1,4.32987e-15,0.3688,
1,4.55191e-15,0.3689,
1,4.996e-15,0.369,
1,5.21805e-15,0.3691,
1,4.996e-15,0.3692,
1,4.55191e-15,0.3693,
1,4.32987e-15,0.3694,
1,4.55191e-15,0.3695,
1,4.996e-15,0.3696,
1,5.21805e-15,0.3697,
1,4.996e-15,0.3698,
1,4.55191e-15,0.3699,
1,4.32987e-15,0.37,
1,4.55191e-15,0.3701,
1,4.996e-15,0.3702,
1,5.21805e-15,0.3703,
1,4.996e-15,0.3704,
1,4.55191e-15,0.3705,
1,4.32987e-15,0.3706,
1,4.55191e-15,0.3707,
1,4.996e-15,0.3708,
1,5.21805e-15,0.3709,
1,4.996e-15,0.371,
1,4.55191e-15,0.3711,
1,4.32987e-15,0.3712,
1,4.55191e-15,0.3713,
1,4.996e-15,0.3714,
1,5.21805e-15,0.3715,
1,4.996e-15,0.3716,
1,4.55191e-15,0.3717,
1,4.32987e-15,0.3718,
1,4.55191e-15,0.3719,
1,4.996e-15,0.372,
1,5.21805e-15,0.3721,
1,4.996e-15,0.3722,
1,4.55191e-15,0.3723,
1,4.32987e-15,0.3724,
1,4.55191e-15,0.3725,
1,4.996e-15,0.3726,
1,5.21805e-15,0.3727,
1,4.996e-15,0.3728,
1,4.55191e-15,0.3729,
1,4.32987e-15,0.373,
1,4.55191e-15,0.3731,
1,4.996e-15,0.3732,
1,5.21805e-15,0.3733,
1,4.996e-15,0.3734,
1,4.55191e-15,0.3735,
1,4.32987e-15,0.3736,
1,4.55191e-15,0.3737,
1,4.996e-15,0.3738,
1,5.21805e-15,0.3739,
1,4.996e-15,0.374,
1,4.55191e-15,0.3741,
1,4.32987e-15,0.3742,
1,4.55191e-15,0.3743,
1,4.996e-15,0.3744,
1,5.21805e-15,0.3745,
1,4.996e-15,0.3746,
1,4.55191e-15,0.3747,
1,4.32987e-15,0.3748,
1,4.55191e-15,0.3749,
1,4.996e-15,0.375,
1,5.21805e-15,0.3751,
1,4.996e-15,0.3752,
1,4.55191e-15,0.3753,
1,4.32987e-15,0.3754,
1,4.55191e-15,0.3755,
1,4.996e-15,0.3756,
1,5.21805e-15,0.3757,
1,4.996e-15,0.3758,
1,4.55191e-15,0.3759,
1,4.32987e-15,0.376,
1,4.55191e-15,0.3761,
1,4.996e-15,0.3762,
1,5.21805e-15,0.3763,
1,4.996e-15,0.3764,
1,4.55191e-15,0.3765,
1,4.32987e-15,0.3766,
1,4.55191e-15,0.3767,
1,4.996e-15,0.3768,
1,5.21805e-15,0.3769,
1,4.996e-15,0.377,
1,4.55191e-15,0.3771,
1,4.32987e-15,0.3772,
1,4.55191e-15,0.3773,
1,4.996e-15,0.3774,
1,5.21805e-15,0.3775,
1,4.996e-15,0.3776,
1,4.55191e-15,0.3777,
1,4.32987e-15,0.3778,
1,4.55191e-15,0.3779,
1,4.996e-15,0.378,
1,5.21805e-15,0.3781,
1,4.996e-15,0.3782,
1,4.55191e-15,0.3783,
1,4.32987e-15,0.3784,
1,4.55191e-15,0.3785,
1,4.996e-15,0.3786,
1,5.21805e-15,0.3787,
1,4.996e-15,0.3788,
1,4.55191e-15,0.3789,
1,4.32987e-15,0.379,
1,4.55191e-15,0.3791,
1,4.996e-15,0.3792,
1,5.21805e-15,0.3793,
1,4.996e-15,0.3794,
1,4.55191e-15,0.3795,
1,4.32987e-15,0.3796,
1,4.55191e-15,0.3797,
1,4.996e-15,0.3798,
1,5.21805e-15,0.3799,
1,4.996e-15,0.38,
1,4.55191e-15,0.3801,
1,4.32987e-15,0.3802,
1,4.55191e-15,0.3803,
1,4.996e-15,0.3804,
1,5.21805e-15,0.3805,
1,4.996e-15,0.3806,
1,4.55191e-15,0.3807,
1,4.32987e-15,0.3808,
1,4.55191e-15,0.3809,
1,4.996e-15,0.381,
1,5.21805e-15,0.3811,
1,4.996e-15,0.3812,
1,4.55191e-15,0.3813,
1,4.32987e-15,0.3814,
1,4.55191e-15,0.3815,
1,4.996e-15,0.3816,
1,5.21805e-15,0.3817,
1,4.996e-15,0.3818,
1,4.55191e-15,0.3819,
1,4.32987e-15,0.382,
1,4.55191e-15,0.3821,
1,4.996e-15,0.3822,
1,5.21805e-15,0.3823,
1,4.996e-15,0.3824,
1,4.55191e-15,0.3825,
1,4.32987e-15,0.3826,
1,4.55191e-15,0.3827,
1,4.996e-15,0.3828,
1,5.21805e-15,0.3829,
1,4.996e-15,0.383,
1,4.55191e-15,0.3831,
1,4.32987e-15,0.3832,
1,4.55191e-15,0.3833,
1,4.996e-15,0.3834,
1,5.21805e-15,0.3835,
1,4.996e-15,0.3836,
1,4.55191e-15,0.3837,
1,4.32987e-15,0.3838,
1,4.55191e-15,0.3839,
1,4.996e-15,0.384,
1,5.21805e-15,0.3841,
1,4.996e-15,0.3842,
1,4.55191e-15,0.3843,
1,4.32987e-15,0.3844,
1,4.55191e-15,0.3845,
1,4.996e-15,0.3846,
1,5.21805e-15,0.3847,
1,4.996e-15,0.3848,
1,4.55191e-15,0.3849,
1,4.32987e-15,0.385,
1,4.55191e-15,0.3851,
1,4.996e-15,0.3852,
1,5.21805e-15,0.3853,
1,4.996e-15,0.3854,
1,4.55191e-15,0.3855,
1,4.32987e-15,0.3856,
1,4.55191e-15,0.3857,
1,4.996e-15,0.3858,
1,5.21805e-15,0.3859,
1,4.996e-15,0.386,
1,4.55191e-15,0.3861,
1,4.32987e-15,0.3862,
1,4.55191e-15,0.3863,
1,4.996e-15,0.3864,
1,5.21805e-15,0.3865,
1,4.996e-15,0.3866,
1,4.55191e-15,0.3867,
1,4.32987e-15,0.3868,
1,4.55191e-15,0.3869,
1,4.996e-15,0.387,
1,5.21805e-15,0.3871,
1,4.996e-15,0.3872,
1,4.55191e-15,0.3873,
1,4.32987e-15,0.3874,
1,4.55191e-15,0.3875,
1,4.996e-15,0.3876,
1,5.21805e-15,0.3877,
1,4.996e-15,0.3878,
1,4.55191e-15,0.3879,
1,4.32987e-15,0.388,
1,4.55191e-15,0.3881,
1,4.996e-15,0.3882,
1,5.21805e-15,0.3883,
1,4.996e-15,0.3884,
1,4.55191e-15,0.3885,
1,4.32987e-15,0.3886,
1,4.55191e-15,0.3887,
1,4.996e-15,0.3888,
1,5.21805e-15,0.3889,
1,4.996e-15,0.389,
1,4.55191e-15,0.3891,
1,4.32987e-15,0.3892,
1,4.55191e-15,0.3893,
1,4.996e-15,0.3894,
1,5.21805e-15,0.3895,
1,4.996e-15,0.3896,
1,4.55191e-15,0.3897,
1,4.32987e-15,0.3898,
1,4.55191e-15,0.3899,
1,4.996e-15,0.39,
1,5.21805e-15,0.3901,
1,4.996e-15,0.3902,
1,4.55191e-15,0.3903,
1,4.32987e-15,0.3904,
1,4.55191e-15,0.3905,
1,4.996e-15,0.3906,
1,5.21805e-15,0.3907,
1,4.996e-15,0.3908,
1,4.55191e-15,0.3909,
1,4.32987e-15,0.391,
1,4.55191e-15,0.3911,
1,4.996e-15,0.3912,
1,5.21805e-15,0.3913,
1,4.996e-15,0.3914,
1,4.55191e-15,0.3915,
1,4.32987e-15,0.3916,
1,4.55191e-15,0.3917,
1,4.996e-15,0.3918,
1,5.21805e-15,0.3919,
1,4.996e-15,0.392,
1,4.55191e-15,0.3921,
1,4.32987e-15,0.3922,
1,4.55191e-15,0.3923,
1,4.996e-15,0.3924,
1,5.21805e-15,0.3925,
1,4.996e-15,0.3926,
1,4.55191e-15,0.3927,
1,4.32987e-15,0.3928,
1,4.55191e-15,0.3929,
1,4.996e-15,0.393,
1,5.21805e-15,0.3931,
1,4.996e-15,0.3932,
1,4.55191e-15,0.3933,
1,4.32987e-15,0.3934,
1,4.55191e-15,0.3935,
1,4.996e-15,0.3936,
1,5.21805e-15,0.3937,
1,4.996e-15,0.3938,
1,4.55191e-15,0.3939,
1,4.32987e-15,0.394,
1,4.55191e-15,0.3941,
1,4.996e-15,0.3942,
1,5.21805e-15,0.3943,
1,4.996e-15,0.3944,
1,4.55191e-15,0.3945,
1,4.32987e-15,0.3946,
1,4.55191e-15,0.3947,
1,4.996e-15,0.3948,
1,5.21805e-15,0.3949,
1,4.996e-15,0.395,
1,4.55191e-15,0.3951,
1,4.32987e-15,0.3952,
1,4.55191e-15,0.3953,
1,4.996e-15,0.3954,
1,5.21805e-15,0.3955,
1,4.996e-15,0.3956,
1,4.55191e-15,0.3957,
1,4.32987e-15,0.3958,
1,4.55191e-15,0.3959,
1,4.996e-15,0.396,
1,5.21805e-15,0.3961,
1,4.996e-15,0.3962,
1,4.55191e-15,0.3963,
1,4.32987e-15,0.3964,
1,4.55191e-15,0.3965,
1,4.996e-15,0.3966,
1,5.21805e-15,0.3967,
1,4.996e-15,0.3968,
1,4.55191e-15,0.3969,
1,4.32987e-15,0.397,
1,4.55191e-15,0.3971,
1,4.996e-15,0.3972,
1,5.21805e-15,0.3973,
1,4.996e-15,0.3974,
1,4.55191e-15,0.3975,
1,4.32987e-15,0.3976,
1,4.55191e-15,0.3977,
1,4.996e-15,0.3978,
1,5.21805e-15,0.3979,
1,4.996e-15,0.398,
1,4.55191e-15,0.3981,
1,4.32987e-15,0.3982,
1,4.55191e-15,0.3983,
1,4.996e-15,0.3984,
1,5.21805e-15,0.3985,
1,4.996e-15,0.3986,
1,4.55191e-15,0.3987,
1,4.32987e-15,0.3988,
1,4.55191e-15,0.3989,
1,4.996e-15,0.399,
1,5.21805e-15,0.3991,
1,4.996e-15,0.3992,
1,4.55191e-15,0.3993,
1,4.32987e-15,0.3994,
1,4.55191e-15,0.3995,
1,4.996e-15,0.3996,
1,5.21805e-15,0.3997,
1,4.996e-15,0.3998,
